modelversion,watershedID,iteration,infiltration1,infiltration2,infiltration3,quickflow1,quickflow2,quickflow3,aet1,aet2,aet3,baseflow1,baseflow2,baseflow3,snowbalance1,snowbalance2,snowbalance3,pet1,pet2,pet3,potmelt1,potmelt2,potmelt3
27,9,7,0.4284918,0.5715082,NA,0.7575519,0.2424481,NA,0.1947996,0.6568154,0.148385,0.1862826,0.8137174,NA,0.9922921,0.007707902,NA,0.1587813,0.6018893,0.2393294,0.9759309,0.02311201,0.00095708
27,9,8,0.530156,0.469844,NA,0.5926768,0.4073232,NA,0.3603402,0.6357095,0.00395026,0.7106251,0.2893749,NA,0.01814513,0.9818549,NA,0.2837638,0.001698797,0.7145374,0.5519427,0.4449612,0.003096161
27,9,9,0.7533712,0.2466288,NA,0.4099043,0.5900957,NA,0.2021848,0.002590559,0.7952246,0.2864537,0.7135463,NA,0.2865346,0.7134654,NA,0.2705539,0.4044605,0.3249856,0.9380665,0.06013526,0.001798268
27,9,10,0.7147757,0.2852243,NA,0.4808904,0.5191096,NA,0.01885403,0.5688471,0.4122989,0.4697078,0.5302922,NA,0.4468088,0.5531912,NA,0.4117956,0.5606098,0.02759461,0.7951191,0.2024906,0.002390361
27,9,11,0.7782156,0.2217844,NA,0.644878,0.355122,NA,0.3277218,0.422044,0.2502342,0.03143468,0.9685653,NA,0.0003964435,0.9996036,NA,0.4832534,0.185096,0.3316507,0.8607938,0.1365652,0.002640982
27,9,12,0.4965124,0.5034876,NA,0.8958638,0.1041362,NA,0.3793824,0.1836833,0.4369342,0.1038639,0.8961361,NA,0.1787662,0.8212338,NA,0.1480562,0.009006078,0.8429377,0.6745215,0.3204399,0.005038631
27,9,13,0.4539078,0.5460922,NA,0.2966709,0.7033291,NA,0.06643355,0.4988535,0.434713,0.1595019,0.8404981,NA,0.681811,0.318189,NA,0.5432,0.1833954,0.2734046,0.927542,0.07045241,0.002005569
27,9,14,0.7305389,0.2694611,NA,0.3472217,0.6527783,NA,0.3277913,0.6090356,0.0631731,0.8683678,0.1316322,NA,0.3026534,0.6973466,NA,0.4750421,0.05654806,0.4684099,0.9989411,0.0002291409,0.0008297497
27,9,15,0.5280409,0.4719591,NA,0.8866989,0.1133011,NA,0.3300452,0.3543619,0.3155929,0.9418915,0.05810851,NA,0.5656819,0.4343181,NA,0.5339681,0.05737648,0.4086554,0.901835,0.09426999,0.003894956
27,9,16,0.9032982,0.09670184,NA,0.5785178,0.4214822,NA,0.3199381,0.6086051,0.0714568,0.575165,0.424835,NA,0.002121985,0.997878,NA,0.3953553,0.3676427,0.2370021,0.797455,0.2009305,0.001614462
27,9,17,0.9504354,0.04956457,NA,0.8843792,0.1156208,NA,0.3468931,0.4817594,0.1713475,0.318833,0.681167,NA,0.5886635,0.4113365,NA,0.07755847,0.6895447,0.2328968,0.0537019,0.942849,0.003449053
27,9,18,0.5381183,0.4618817,NA,0.8492801,0.1507199,NA,0.2092,0.7202583,0.07054174,0.3885457,0.6114543,NA,0.006283711,0.9937163,NA,0.354327,0.3956649,0.2500081,0.7293701,0.2693663,0.001263602
27,9,19,0.5024159,0.4975841,NA,0.6048873,0.3951127,NA,0.723158,0.1037771,0.1730649,0.001788399,0.9982116,NA,0.3998804,0.6001196,NA,0.5777654,0.2067266,0.215508,0.8100229,0.1893221,0.000655009
27,9,20,0.6779775,0.3220225,NA,0.4745789,0.5254211,NA,0.3503604,0.4003785,0.2492611,0.9317388,0.06826122,NA,0.2340927,0.7659073,NA,0.003694057,0.6715927,0.3247132,0.762153,0.2373605,0.0004864875
27,10,1,0.917421,0.082579,NA,0.2476011,0.7523989,NA,0.3259797,0.2548392,0.4191811,0.6007042,0.3992958,NA,0.3055401,0.6944599,NA,0.289847,0.7026602,0.007492841,0.004563559,0.97641,0.01902641
27,10,2,0.8842653,0.1157347,NA,0.7241734,0.2758266,NA,0.7330441,0.2619384,0.005017525,0.5932422,0.4067578,NA,0.006404332,0.9935957,NA,0.3243581,0.5772795,0.09836243,0.6535042,0.002977997,0.3435178
27,10,3,0.9174074,0.08259261,NA,0.2980268,0.7019732,NA,0.06302489,0.75523,0.1817451,0.3617206,0.6382794,NA,0.1905073,0.8094927,NA,0.7239953,0.252241,0.02376364,0.02304937,0.2627581,0.7141926
27,10,4,0.9950991,0.004900853,NA,0.4079618,0.5920382,NA,0.3692583,0.50426,0.1264817,0.3478648,0.6521352,NA,0.9862276,0.01377235,NA,0.5535052,0.07626073,0.370234,0.005256488,0.487815,0.5069285
27,10,5,0.9489992,0.05100081,NA,0.3944591,0.6055409,NA,0.4872301,0.07323528,0.4395346,0.6486686,0.3513314,NA,0.5188443,0.4811557,NA,0.4682854,0.190296,0.3414185,0.00400867,0.8401246,0.1558667
27,10,6,0.9999544,4.559976e-05,NA,0.4359989,0.5640011,NA,0.0005391033,0.997919,0.001541852,0.4137337,0.5862663,NA,0.1556737,0.8443263,NA,0.4233657,0.2254449,0.3511894,0.01562273,0.4452907,0.5390866
27,10,7,0.9949891,0.005010897,NA,0.4988895,0.5011105,NA,0.2612377,0.3114905,0.4272718,0.4091707,0.5908293,NA,0.01308566,0.9869143,NA,0.5245534,0.3304666,0.1449801,0.3725381,0.1506386,0.4768233
27,10,8,0.9989582,0.001041847,NA,0.3300447,0.6699553,NA,0.00199713,0.002739965,0.9952629,0.3136673,0.6863327,NA,0.9850754,0.01492463,NA,0.1678339,0.4314901,0.400676,0.05668626,0.4913662,0.4519476
27,10,9,0.9944219,0.005578097,NA,0.6880413,0.3119587,NA,0.006198071,0.9778676,0.01593432,0.7398932,0.2601068,NA,0.9603748,0.03962519,NA,0.6699518,0.06806391,0.2619843,0.008983298,0.4587143,0.5323024
27,10,10,0.747658,0.252342,NA,0.6142818,0.3857182,NA,0.621687,0.05420434,0.3241087,0.06201504,0.937985,NA,0.1571531,0.8428469,NA,0.2575247,0.3985384,0.3439369,0.7077753,0.06786587,0.2243588
27,10,11,0.9858784,0.01412161,NA,0.3508065,0.6491935,NA,0.01670157,0.9825006,0.0007978112,0.444872,0.555128,NA,0.02327092,0.9767291,NA,0.1693019,0.53402,0.2966781,0.005861552,0.971054,0.0230845
27,10,12,0.9947271,0.005272944,NA,0.5663197,0.4336803,NA,0.5410948,0.4588625,4.271835e-05,0.6905609,0.3094391,NA,0.9400068,0.05999316,NA,0.7477831,0.1809992,0.07121764,0.1710434,0.4297244,0.3992323
27,10,13,0.9821775,0.01782245,NA,0.1711368,0.8288632,NA,0.2705486,0.4389828,0.2904686,0.9151856,0.08481443,NA,0.1358404,0.8641596,NA,0.4953881,0.3102704,0.1943415,0.001169305,0.4447988,0.5540319
27,10,14,0.9990393,0.0009606653,NA,0.2108155,0.7891845,NA,0.001036452,0.4158184,0.5831452,0.8264413,0.1735587,NA,0.3821465,0.6178535,NA,0.2588501,0.4882379,0.252912,0.01136036,0.004373477,0.9842662
27,10,15,0.9852552,0.01474476,NA,0.3168141,0.6831859,NA,0.145761,0.5618014,0.2924376,0.8634126,0.1365874,NA,0.9812843,0.0187157,NA,0.3345061,0.218242,0.4472519,0.01404645,0.5247453,0.4612082
27,10,16,0.8894188,0.1105812,NA,0.9295775,0.07042249,NA,0.01924385,0.4593956,0.5213606,0.4141271,0.5858729,NA,0.1918123,0.8081877,NA,0.4470053,0.001892081,0.5511026,0.01200874,0.94891,0.03908127
27,10,17,0.9933899,0.006610134,NA,0.4766665,0.5233335,NA,0.2414261,0.2772893,0.4812846,0.9701413,0.0298587,NA,0.1746825,0.8253175,NA,0.412854,0.3364368,0.2507092,0.01818902,0.976668,0.005142967
27,10,18,0.9701547,0.02984533,NA,0.7158387,0.2841613,NA,0.2779498,0.718515,0.003535124,0.3606078,0.6393922,NA,0.005977258,0.9940227,NA,0.4855494,0.06466128,0.4497893,0.1593481,0.7458537,0.09479812
27,10,19,0.9935069,0.00649313,NA,0.2557241,0.7442759,NA,0.0526479,0.4800752,0.4672769,0.5294807,0.4705193,NA,0.1534573,0.8465427,NA,0.4957878,0.1972193,0.3069929,0.008165159,0.6848145,0.3070204
27,10,20,0.9898363,0.01016369,NA,0.6236716,0.3763284,NA,0.3824567,0.6079806,0.009562692,0.5556899,0.4443101,NA,0.3572409,0.6427591,NA,0.7648623,0.01294839,0.2221893,0.002807126,0.9968541,0.0003387703
27,11,1,0.9958196,0.004180418,NA,0.8394519,0.1605481,NA,0.4683522,0.3558339,0.175814,0.4426861,0.5573139,NA,0.03798272,0.9620173,NA,0.6900102,0.2092331,0.1007567,0.01579754,0.7035083,0.2806942
27,11,2,0.9335717,0.06642825,NA,0.5427608,0.4572392,NA,0.7650061,0.000679382,0.2343145,0.536305,0.463695,NA,0.09700677,0.9029932,NA,0.3075428,0.509014,0.1834432,0.0002883206,0.005524371,0.9941873
27,11,3,0.9974406,0.002559429,NA,0.5200395,0.4799605,NA,0.5822027,7.995924e-05,0.4177174,0.2617568,0.7382432,NA,0.08626159,0.9137384,NA,0.4169471,0.3592492,0.2238037,0.01013863,0.5790027,0.4108587
27,11,4,0.3935748,0.6064252,NA,0.9975196,0.002480375,NA,0.001871951,0.001608171,0.9965199,0.7363325,0.2636675,NA,0.000829116,0.9991709,NA,0.4344597,0.007808857,0.5577315,0.1770843,0.4349753,0.3879404
27,11,5,0.9668871,0.03311289,NA,0.5935306,0.4064694,NA,0.101669,0.8893638,0.00896725,0.5767398,0.4232602,NA,0.003397075,0.9966029,NA,0.2749942,0.378179,0.3468268,0.009133688,0.7901028,0.2007635
27,11,6,0.8700691,0.1299309,NA,0.5984803,0.4015197,NA,0.5926234,0.00243736,0.4049392,0.222242,0.777758,NA,0.2066442,0.7933558,NA,0.682615,0.08832705,0.2290579,0.9442309,0.04473777,0.01103131
27,11,7,0.8368777,0.1631223,NA,0.8733487,0.1266513,NA,0.139232,0.2161504,0.6446176,0.9261643,0.07383569,NA,0.1542516,0.8457484,NA,0.1052217,0.2337595,0.6610188,0.4485107,0.5181538,0.03333554
27,11,8,0.9899192,0.01008078,NA,0.6098013,0.3901987,NA,0.7383331,0.008724844,0.252942,0.417431,0.582569,NA,0.970146,0.02985404,NA,0.3784255,0.2736342,0.3479403,0.002272311,0.0051592,0.9925685
27,11,9,0.9546966,0.04530339,NA,0.7771032,0.2228968,NA,0.8232052,0.07621976,0.100575,0.1608841,0.8391159,NA,0.9783527,0.02164727,NA,0.317787,0.5067204,0.1754926,0.408381,0.2489509,0.3426681
27,11,10,0.8473439,0.1526561,NA,0.8510048,0.1489952,NA,0.1141737,0.1540316,0.7317947,0.4103864,0.5896136,NA,0.008447359,0.9915526,NA,0.4362886,0.3688337,0.1948777,0.04746807,0.003302965,0.949229
27,11,11,0.8768263,0.1231737,NA,0.9598433,0.04015674,NA,0.8652614,0.003040694,0.1316979,0.8502644,0.1497356,NA,0.9368407,0.06315934,NA,0.5063269,0.001816494,0.4918566,0.02136161,0.004113803,0.9745246
27,11,12,0.8638098,0.1361902,NA,0.6143015,0.3856985,NA,0.1428099,0.3827409,0.4744491,0.08455666,0.9154433,NA,0.4239061,0.5760939,NA,0.2798725,0.3423569,0.3777706,0.8935472,0.003533021,0.1029198
27,11,13,0.8744624,0.1255376,NA,0.5914653,0.4085347,NA,0.7134825,0.001866442,0.2846511,0.8922362,0.1077638,NA,0.08659263,0.9134074,NA,0.3046125,0.3800668,0.3153207,0.5199593,0.1808043,0.2992364
27,11,14,0.9434919,0.05650805,NA,0.7276838,0.2723162,NA,0.5111124,0.469163,0.01972463,0.6304477,0.3695523,NA,0.9818798,0.01812022,NA,0.0001550265,0.7998612,0.1999838,0.6721287,0.04460017,0.2832711
27,11,15,0.9918266,0.008173447,NA,0.8041116,0.1958884,NA,0.4075902,0.1654172,0.4269926,0.6714843,0.3285157,NA,0.02596147,0.9740385,NA,0.2969907,0.5652433,0.137766,0.2725095,0.4208071,0.3066834
27,11,16,0.8759523,0.1240477,NA,0.9391444,0.06085556,NA,0.03024659,0.2828089,0.6869445,0.4655382,0.5344618,NA,0.002791664,0.9972083,NA,0.07119296,0.4676918,0.4611152,0.9754885,0.01688386,0.007627685
27,11,17,0.939418,0.06058201,NA,0.6257575,0.3742425,NA,0.1034716,0.287794,0.6087344,0.4249006,0.5750994,NA,0.1026356,0.8973644,NA,0.1610205,0.5677837,0.2711958,0.04091252,0.9036137,0.05547381
27,11,18,0.9224404,0.07755961,NA,0.918081,0.08191901,NA,0.4161928,0.2288506,0.3549567,0.869835,0.130165,NA,0.01475476,0.9852452,NA,0.7223923,0.2122919,0.06531575,0.03753303,0.6151802,0.3472868
27,11,19,0.971557,0.02844299,NA,0.5776305,0.4223695,NA,0.5454051,0.4422046,0.01239023,0.3085895,0.6914105,NA,0.06993973,0.9300603,NA,0.5983753,0.002436618,0.3991881,0.3887809,0.5867082,0.02451093
27,11,20,0.9473401,0.05265988,NA,0.5165797,0.4834203,NA,0.5255105,0.3883037,0.08618587,0.7734934,0.2265066,NA,0.98597,0.01402997,NA,0.1547761,0.6652377,0.1799862,0.4328058,0.3676664,0.1995278
27,12,1,0.7245282,0.2754718,NA,0.5814547,0.4185453,NA,0.4838742,0.092727,0.4233988,0.6160747,0.3839253,NA,0.7183736,0.2816264,NA,0.2051383,0.4518936,0.3429681,0.4137321,0.2849519,0.301316
27,12,2,0.7223977,0.2776023,NA,0.7611272,0.2388728,NA,0.8088222,0.008059831,0.183118,0.8347299,0.1652701,NA,0.04565945,0.9543406,NA,0.2695533,0.3804273,0.3500194,0.5011641,0.1482071,0.3506288
27,12,3,0.6044356,0.3955644,NA,0.6919975,0.3080025,NA,0.1297779,0.1784586,0.6917635,0.5839667,0.4160333,NA,0.2061695,0.7938305,NA,0.3934183,0.3512164,0.2553653,0.3586717,0.4795909,0.1617374
27,12,4,0.8518424,0.1481576,NA,0.7431113,0.2568887,NA,0.5575073,0.2084534,0.2340394,0.9698539,0.03014612,NA,0.02004028,0.9799597,NA,0.3887133,0.5102742,0.1010126,0.6290847,0.01187691,0.3590384
27,12,5,0.7151058,0.2848942,NA,0.1903721,0.8096279,NA,0.1136594,0.06056727,0.8257733,0.06923937,0.9307606,NA,0.4984377,0.5015623,NA,0.6728242,0.111915,0.2152608,0.004821845,0.986546,0.008632158
27,12,6,0.5631907,0.4368093,NA,0.7571892,0.2428108,NA,0.1093366,0.01369731,0.876966,0.3832026,0.6167974,NA,0.01832325,0.9816768,NA,0.09029629,0.5302003,0.3795034,0.0206341,0.05262704,0.9267389
27,12,7,0.5052972,0.4947028,NA,0.7002059,0.2997941,NA,0.6561153,0.0440619,0.2998228,0.4439402,0.5560598,NA,0.3454149,0.6545851,NA,0.1982369,0.429176,0.3725871,0.0703916,0.6334353,0.2961731
27,12,8,0.5567526,0.4432474,NA,0.4067675,0.5932325,NA,0.5688435,0.2680038,0.1631527,0.4179993,0.5820007,NA,0.1193492,0.8806508,NA,0.04671738,0.409552,0.5437307,0.003545727,0.5736826,0.4227716
27,12,9,0.7868358,0.2131642,NA,0.3965796,0.6034204,NA,0.5991901,0.3992435,0.001566336,0.4793201,0.5206799,NA,0.0119086,0.9880914,NA,0.1750635,0.4781958,0.3467407,0.3785233,0.05366472,0.5678119
27,12,10,0.650244,0.349756,NA,0.8672114,0.1327886,NA,0.3005551,0.5793902,0.1200548,0.6380806,0.3619194,NA,0.001504293,0.9984957,NA,0.4602384,0.3722835,0.1674781,0.4772714,0.06016709,0.4625615
27,12,11,0.5851412,0.4148588,NA,0.3835491,0.6164509,NA,0.6046756,0.01300097,0.3823234,0.6136259,0.3863741,NA,0.5250293,0.4749707,NA,0.07376378,0.4195396,0.5066966,0.4400492,0.5595954,0.000355405
27,12,12,0.5286136,0.4713864,NA,0.9254979,0.07450207,NA,0.6513525,0.1189747,0.2296728,0.5992723,0.4007277,NA,0.006180819,0.9938192,NA,0.1259426,0.5511641,0.3228933,0.09226456,0.8634024,0.04433302
27,12,13,0.9607247,0.03927534,NA,0.8105836,0.1894164,NA,0.6012644,0.003168472,0.3955672,0.6155046,0.3844954,NA,0.02880286,0.9711971,NA,0.594427,0.2626153,0.1429577,0.2620142,0.0895874,0.6483984
27,12,14,0.4653776,0.5346224,NA,0.398133,0.601867,NA,0.5188194,0.2194239,0.2617567,0.3800926,0.6199074,NA,0.05292055,0.9470794,NA,0.1008266,0.2965872,0.6025862,0.008471511,0.7995149,0.1920136
27,12,15,0.4172153,0.5827847,NA,0.6228633,0.3771367,NA,0.3079557,0.1978766,0.4941677,0.2336904,0.7663096,NA,0.987836,0.01216404,NA,0.1246626,0.5471039,0.3282335,0.6331907,0.1897881,0.1770211
27,12,16,0.9594238,0.04057617,NA,0.6925075,0.3074925,NA,0.4954075,0.4991212,0.005471209,0.1825477,0.8174523,NA,0.3250599,0.6749401,NA,0.628127,0.02691861,0.3449544,0.4061028,0.487896,0.1060012
27,12,17,0.6620588,0.3379412,NA,0.7358079,0.2641921,NA,0.3193635,0.0007028296,0.6799337,0.9002175,0.09978252,NA,0.5223574,0.4776426,NA,0.4860989,0.4560595,0.05784155,7.432025e-07,0.8330952,0.1669041
27,12,18,0.7070608,0.2929392,NA,0.5040461,0.4959539,NA,0.5596156,0.001420755,0.4389637,0.8622837,0.1377163,NA,0.148384,0.851616,NA,0.09702824,0.7476085,0.1553632,0.02057559,0.9159221,0.06350228
27,12,19,0.9771969,0.02280306,NA,0.7870672,0.2129328,NA,0.001451007,0.4885417,0.5100073,0.288885,0.711115,NA,0.02275326,0.9772467,NA,0.4771697,0.4633282,0.05950208,0.4742203,0.3388326,0.1869471
27,12,20,0.707192,0.292808,NA,0.8309966,0.1690034,NA,0.6667979,0.0004562645,0.3327458,0.4839709,0.5160291,NA,0.6426943,0.3573057,NA,0.02500284,0.6413842,0.3336129,0.37465,0.2366102,0.3887398
28,1,1,0.8029124,0.1970876,NA,0.3632583,0.6367417,NA,0.3103966,0.5478586,0.1417448,0.08264992,0.91735008,NA,0.3437198,0.6562802,NA,0.1026548,0.3408533,0.5564918,0.5557068,0.32121,0.1230831
28,1,2,0.406966,0.593034,NA,0.4095957,0.5904043,NA,0.2040447,0.355891,0.4400644,0.2058283,0.7941717,NA,0.5360502,0.4639498,NA,0.3924946,0.4567587,0.1507467,0.8287712,0.1438754,0.02735337
28,1,3,0.3457609,0.6542391,NA,0.1506952,0.8493048,NA,0.3028589,0.3221617,0.3749794,0.9380799,0.0619201,NA,0.9970396,0.00296039999999997,NA,0.2159653,0.3520326,0.4320021,0.7389059,0.2530767,0.00801744
28,1,4,0.5247141,0.4752859,NA,0.7077972,0.2922028,NA,0.09255776,0.6340198,0.2734224,0.4579475,0.5420525,NA,0.000466640099999971,0.9995333599,NA,0.2931179,0.3772069,0.3296752,0.7725867,0.2266992,0.0007141145
28,1,5,0.3905959,0.6094041,NA,0.3979486,0.6020514,NA,0.003498176,0.4928841,0.5036178,0.9585283,0.0414717,NA,0.1604849,0.8395151,NA,0.4390366,0.1882664,0.372697,0.6661936,0.3195408,0.01426561
28,1,6,0.7765228,0.2234772,NA,0.9193381,0.0806619,NA,0.2953848,0.5954481,0.109167,0.4462993,0.5537007,NA,0.000627871599999996,0.9993721284,NA,0.6572167,0.00901726,0.333766,0.1965622,0.6745882,0.1288495
28,1,7,0.6945169,0.3054831,NA,0.3692576,0.6307424,NA,0.6291234,0.2105911,0.1602855,0.2153461,0.7846539,NA,0.9318353,0.0681647,NA,0.01206488,0.1734145,0.8145206,0.731392,0.2686028,5.204078e-06
28,1,8,0.6447574,0.3552426,NA,0.3478574,0.6521426,NA,0.01410298,0.1221484,0.8637486,0.5487762,0.4512238,NA,0.9535296,0.0464704,NA,0.4904634,0.2938437,0.2156929,0.3621791,0.6316156,0.006205328
28,1,9,0.4909724,0.5090276,NA,0.5134626,0.4865374,NA,0.1846571,0.6375343,0.1778086,0.344192,0.655808,NA,0.000330436100000053,0.9996695639,NA,0.3436677,0.001401331,0.654931,0.4815744,0.2086552,0.3097704
28,1,10,0.4966013,0.5033987,NA,0.9255568,0.0744432,NA,0.1491116,0.7298114,0.1210769,0.419523,0.580477,NA,0.4453437,0.5546563,NA,0.3375332,0.5012756,0.1611912,0.539369,0.4585724,0.002058598
28,1,11,0.7642863,0.2357137,NA,0.7361893,0.2638107,NA,0.001885771,0.0008940568,0.9972202,0.1054827,0.8945173,NA,0.000323627899999956,0.9996763721,NA,0.1311516,0.003326995,0.8655214,0.6699678,0.2906189,0.03941326
28,1,12,0.5621028,0.4378972,NA,0.2047577,0.7952423,NA,0.4534586,0.4171646,0.1293768,0.7686011,0.2313989,NA,0.5504208,0.4495792,NA,0.4269992,0.3633409,0.2096598,0.7247323,0.2517592,0.02350856
28,1,13,0.7072946,0.2927054,NA,0.2081405,0.7918595,NA,0.001430879,0.7415466,0.2570225,0.6340858,0.3659142,NA,0.6126987,0.3873013,NA,0.432293,0.2231591,0.3445479,0.7408141,0.1606585,0.09852733
28,1,14,0.3015302,0.6984698,NA,0.6985939,0.3014061,NA,0.1522764,0.4585546,0.389169,0.6416283,0.3583717,NA,0.1196618,0.8803382,NA,0.1742645,0.2687177,0.5570179,0.7926353,0.1829321,0.02443258
28,1,15,0.3614665,0.6385335,NA,0.7527158,0.2472842,NA,0.2053252,0.5945832,0.2000916,0.6465359,0.3534641,NA,0.000570474300000012,0.9994295257,NA,0.5016804,0.4429103,0.05540932,0.7441152,0.2548861,0.0009987342
28,1,16,0.4431298,0.5568702,NA,0.314604,0.685396,NA,0.2058784,0.0005486042,0.793573,0.2355546,0.7644454,NA,0.167942,0.832058,NA,0.2989493,0.3505349,0.3505158,0.6617667,0.165961,0.1722723
28,1,17,0.4278446,0.5721554,NA,0.6957315,0.3042685,NA,0.002391203,0.7215561,0.2760526,0.4787675,0.5212325,NA,0.00438315099999997,0.995616849,NA,0.3879166,0.03250619,0.5795772,0.4442683,0.3182333,0.2374984
28,1,18,0.5742698,0.4257302,NA,0.4280216,0.5719784,NA,0.2657642,0.7302481,0.003987659,0.2116745,0.7883255,NA,0.7787715,0.2212285,NA,0.4916654,0.3511922,0.1571424,0.5312882,0.4544657,0.0142461
28,1,19,0.6879317,0.3120683,NA,0.1618934,0.8381066,NA,0.1841909,0.4417295,0.3740797,0.868869,0.131131,NA,0.7504275,0.2495725,NA,0.7502402,0.00011506,0.2496448,0.6484065,0.3514022,0.0001913036
28,1,20,0.4302672,0.5697328,NA,0.5696026,0.4303974,NA,0.09246596,0.5398461,0.3676879,0.5481502,0.4518498,NA,0.02839388,0.97160612,NA,0.2636025,0.3669125,0.3694849,0.8937471,0.08120146,0.02505145
28,2,1,0.8443167,0.1556833,NA,0.8699618,0.1300382,NA,0.008507352,0.006903271,0.9845894,0.00492143099999998,0.995078569,NA,0.01351233,0.98648767,NA,0.2010983,0.001185218,0.7977165,0.495263,0.4085285,0.09620856
28,2,2,0.9907666,0.00923339999999995,NA,0.5568877,0.4431123,NA,0.1449872,0.5835462,0.2714666,0.9936099,0.00639009999999995,NA,0.1022082,0.8977918,NA,0.4778958,0.4520061,0.07009811,0.2886675,0.6502583,0.0610742
28,2,3,0.9898781,0.0101219,NA,0.9540392,0.0459608,NA,0.6810518,0.06065351,0.2582946,0.2748821,0.7251179,NA,0.01377618,0.98622382,NA,0.7371362,0.01772247,0.2451414,0.9254449,0.07438084,0.0001742887
28,2,4,0.8015722,0.1984278,NA,0.7239598,0.2760402,NA,0.1965401,0.3614395,0.4420204,0.6458996,0.3541004,NA,0.02929823,0.97070177,NA,0.4159123,0.00472942,0.5793583,0.3940182,0.6055285,0.0004532637
28,2,5,0.9467915,0.0532085,NA,0.2654808,0.7345192,NA,0.3882574,0.303653,0.3080897,0.06740011,0.93259989,NA,0.000337468500000049,0.9996625315,NA,0.7286406,0.009901434,0.261458,0.923971,0.07201459,0.004014437
28,2,6,0.9800938,0.0199062,NA,0.6186537,0.3813463,NA,0.02530744,0.968444,0.006248541,0.6055361,0.3944639,NA,0.01282891,0.98717109,NA,0.6488754,0.1315455,0.2195791,0.1956713,0.7849669,0.01936188
28,2,7,0.9413555,0.0586445,NA,0.5048833,0.4951167,NA,0.09853827,0.3311374,0.5703243,0.8504608,0.1495392,NA,0.01757034,0.98242966,NA,0.02008878,0.002353073,0.9775581,0.003620736,0.6970883,0.299291
28,2,8,0.9944227,0.00557730000000001,NA,0.9999972,2.79999999996949e-06,NA,0.3907025,0.5038144,0.1054831,0.174791,0.825209,NA,0.1619141,0.8380859,NA,0.3635555,0.003634645,0.6328099,0.9541092,0.04577198,0.0001188279
28,2,9,0.9668237,0.0331763,NA,0.2245218,0.7754782,NA,0.5113547,0.2661006,0.2225446,0.688599,0.311401,NA,0.08556825,0.91443175,NA,0.4627875,0.001973952,0.5352386,0.7681253,0.2161672,0.01570744
28,2,10,0.6851118,0.3148882,NA,0.761623,0.238377,NA,0.2557077,0.1555766,0.5887157,0.6522692,0.3477308,NA,0.2125708,0.7874292,NA,0.3271228,0.003691227,0.669186,0.1415645,0.6204372,0.2379983
28,2,11,0.9930924,0.00690760000000001,NA,0.5296124,0.4703876,NA,0.4797202,0.173921,0.3463588,0.237734,0.762266,NA,0.168223,0.831777,NA,0.3371094,0.2606234,0.4022673,0.9462394,0.03915956,0.01460103
28,2,12,0.9997474,0.000252600000000047,NA,0.9698216,0.0301784,NA,0.08142528,0.5236417,0.3949331,0.1004518,0.8995482,NA,0.000882591300000013,0.9991174087,NA,0.4217057,0.4726224,0.1056719,0.4795991,0.4944423,0.02595862
28,2,13,0.9871105,0.0128895,NA,0.7309158,0.2690842,NA,0.4967742,0.4937053,0.009520505,0.4968441,0.5031559,NA,0.1688492,0.8311508,NA,0.5292848,0.2454741,0.2252411,0.4689975,0.3902086,0.140794
28,2,14,0.6497618,0.3502382,NA,0.9934493,0.00655070000000002,NA,0.1213286,0.006937123,0.8717343,0.9572039,0.0427961,NA,0.4297776,0.5702224,NA,0.2552797,0.03042074,0.7142996,0.9446202,0.04216552,0.01321427
28,2,15,0.8226345,0.1773655,NA,0.2077562,0.7922438,NA,0.45579,0.3920837,0.1521263,0.02149207,0.97850793,NA,0.3598405,0.6401595,NA,0.5840164,0.1382939,0.2776896,0.4087745,0.5784881,0.0127374
28,2,16,0.7952593,0.2047407,NA,0.353212,0.646788,NA,0.5305209,0.452502,0.0169771,0.2193722,0.7806278,NA,0.1682843,0.8317157,NA,0.5868632,0.1893858,0.223751,0.2993287,0.6826736,0.01799768
28,2,17,0.6056575,0.3943425,NA,0.1131455,0.8868545,NA,0.3040635,0.1104668,0.5854698,0.9419774,0.0580226,NA,0.3240368,0.6759632,NA,0.7006735,0.004986572,0.29434,0.5273821,0.4706229,0.001995077
28,2,18,0.9519985,0.0480015,NA,0.4349354,0.5650646,NA,0.00417772,0.6857328,0.3100895,0.00151904899999999,0.998480951,NA,0.00270221999999998,0.99729778,NA,0.5345625,0.3442062,0.1212313,0.2477498,0.6767868,0.07546342
28,2,19,0.6482513,0.3517487,NA,0.9929917,0.00700829999999997,NA,0.5881821,0.2332105,0.1786075,0.5323602,0.4676398,NA,0.05783297,0.94216703,NA,0.2669847,0.4606735,0.2723418,0.4477468,0.5082754,0.04397783
28,2,20,0.7057878,0.2942122,NA,0.981733,0.018267,NA,0.444231,0.003612732,0.5521563,0.1016731,0.8983269,NA,0.0572834799999999,0.94271652,NA,0.484907,0.4955521,0.01954088,0.5597223,0.4266318,0.01364593
28,3,1,0.7292447,0.2707553,NA,0.2491598,0.7508402,NA,0.4276966,0.2550806,0.3172228,0.2642893,0.7357107,NA,0.3955285,0.6044715,NA,0.626514,0.3227308,0.0507552,0.3689242,0.4056448,0.225431
28,3,2,0.9841558,0.0158442,NA,0.6986743,0.3013257,NA,0.4480456,0.5176325,0.0343219,0.614714,0.385286,NA,0.000273295399999984,0.9997267046,NA,0.2180478,0.1994731,0.5824791,0.9928686,0.0008234506,0.006307963
